symbol,direction,score,entry_price,exit_price,pnl_usdt,pnl_pct,hold_candles,exit_reason,slippage_pct,leverage,margin,trail_pct,is_low_liq
SOLUSDT,SHORT,105,83.90975503800011,84.23667803420162,-3.5065135924673476,-0.38961262138526087,2,trail_stop,0.06578636731860034,30,30.0,0.008,False
SOLUSDT,SHORT,97,84.12256311793905,83.78,1.628876274056369,0.40721906851409223,20,max_hold,0.06578636731860034,5,80.0,0.008,False
SOLUSDT,LONG,83,83.37086833134838,83.42,0.44198593856870866,0.05893145847582782,20,max_hold,0.06578636731860034,15,50.0,0.008,False
SOLUSDT,SHORT,41,83.73820768308069,84.08580244867372,-1.867936379876299,-0.4150969733058442,2,trail_stop,0.06578636731860034,15,30.0,0.008,False
SOLUSDT,SHORT,85,83.98010788776615,84.29585427826537,-7.895529509613103,-0.37597759569586203,8,trail_stop,0.06578636731860034,30,70.0,0.008,False
SOLUSDT,SHORT,108,84.07465155374787,84.40869942311188,-1.7879531872660508,-0.3973229305035669,2,trail_stop,0.06578636731860034,15,30.0,0.008,False
SOLUSDT,SHORT,100,84.75033273843775,85.19428409470329,-1.0476687038756447,-0.5238343519378224,3,trail_stop,0.06578636731860034,5,40.0,0.008,False
SOLUSDT,SHORT,115,85.0713111712293,85.23203419622729,-3.4006933831557786,-0.18892741017532103,8,trail_stop,0.06578636731860034,30,60.0,0.008,False
SOLUSDT,SHORT,60,84.92409474505266,85.507772844861,-4.123763237469243,-0.6872938729115404,4,trail_stop,0.06578636731860034,30,20.0,0.008,False
SOLUSDT,SHORT,85,85.25865729192941,84.87,6.837850329942897,0.4558566886628599,20,max_hold,0.06578636731860034,30,50.0,0.008,False
SOLUSDT,SHORT,47,85.01403553732206,85.36384785988989,-1.234427893077457,-0.4114759643591524,12,trail_stop,0.06578636731860034,15,20.0,0.008,False
SOLUSDT,SHORT,77,85.01403553732206,85.37139085066346,-1.261045818197343,-0.42034860606578095,1,trail_stop,0.06578636731860034,30,10.0,0.008,False
SOLUSDT,SHORT,52,85.0640026441384,84.98995504584748,0.2611478274800649,0.08704927582668828,12,trail_stop,0.06578636731860034,30,10.0,0.008,False
SOLUSDT,SHORT,67,84.98405527323226,85.17151440863233,-1.3234892225185704,-0.22058153708642841,7,trail_stop,0.06578636731860034,30,20.0,0.008,False
SOLUSDT,SHORT,84,85.23597291622875,85.55873103215919,-11.359926034316018,-0.37866420114386734,17,trail_stop,0.06578636731860034,30,100.0,0.008,False
SOLUSDT,SHORT,100,86.17634342185183,85.79,2.2415863014782653,0.44831726029565305,20,max_hold,0.06578636731860034,5,100.0,0.008,False
SOLUSDT,LONG,50,85.43004318707668,85.87,9.269833348062573,0.5149907415590319,20,max_hold,0.06578636731860034,30,60.0,0.008,False
SOLUSDT,SHORT,44,85.66360792593449,84.84,1.442166538175547,0.961444358783698,20,max_hold,0.06578636731860034,15,10.0,0.008,False
SOLUSDT,SHORT,92,85.62856534692058,85.94289060634881,-3.303719177581441,-0.36707990862016016,2,trail_stop,0.06578636731860034,30,30.0,0.008,False
SOLUSDT,SHORT,85,85.52363048614096,85.85600974937198,-5.829603958724844,-0.38864026391498957,20,trail_stop,0.06578636731860034,30,50.0,0.008,False
SOLUSDT,SHORT,120,85.38379212776297,85.71744922286675,-1.1723200157396758,-0.3907733385798919,5,trail_stop,0.06578636731860034,15,20.0,0.008,False
SOLUSDT,SHORT,100,86.23819462320863,86.65013580139609,-0.7165175128966565,-0.47767834193110437,2,trail_stop,0.06578636731860034,5,30.0,0.008,False
SOLUSDT,SHORT,120,86.44877416547195,85.58,45.223125282732234,1.0049583396162718,20,max_hold,0.06578636731860034,30,150.0,0.008,False
SOLUSDT,LONG,83,85.68619809544593,86.47,12.348926602734043,0.9147353039062254,20,max_hold,0.06578636731860034,15,90.0,0.008,False
SOLUSDT,SHORT,97,86.59632315330768,86.89724144805355,-4.1699455651917114,-0.34749546376597595,3,trail_stop,0.06578636731860034,30,40.0,0.008,False
SOLUSDT,SHORT,85,86.54183690813751,86.41,2.7421007356178912,0.15233892975654953,5,end_of_data,0.06578636731860034,30,60.0,0.008,False
XRPUSDT,LONG,87,1.3356491025433526,1.3296666105069852,-0.4479089623895569,-0.4479089623895569,1,trail_stop,0.06361271676301339,5,20.0,0.008,False
XRPUSDT,LONG,82,1.335171092734338,1.3477,11.260495977338874,0.9383746647782396,20,max_hold,0.06361271676301339,30,40.0,0.008,False
XRPUSDT,SHORT,72,1.3458433275433526,1.3501671319852022,-1.9276260557350984,-0.32127100928918306,14,trail_stop,0.06361271676301339,30,20.0,0.008,False
XRPUSDT,SHORT,72,1.3437581758344754,1.3493593098840801,-3.7514343989116683,-0.4168260443235187,4,trail_stop,0.06361271676301339,30,30.0,0.008,False
XRPUSDT,SHORT,80,1.3489503383852475,1.349,-0.11044501789136084,-0.0036815005963786946,20,max_hold,0.06361271676301339,30,100.0,0.008,False
XRPUSDT,SHORT,55,1.3468426914161846,1.348654170160925,-0.4034945037647032,-0.13449816792156774,16,trail_stop,0.06361271676301339,30,10.0,0.008,False
XRPUSDT,SHORT,55,1.3465019436934635,1.351120723769651,-6.174372176792083,-0.3430206764884491,5,trail_stop,0.06361271676301339,30,60.0,0.008,False
XRPUSDT,SHORT,95,1.3546377296242773,1.3598166874931186,-0.5734696910750113,-0.3823131273833409,0,trail_stop,0.06361271676301339,15,10.0,0.008,False
XRPUSDT,SHORT,93,1.3591348670520231,1.3650816531183878,-1.3126260411367365,-0.43754201371224555,0,trail_stop,0.06361271676301339,30,10.0,0.008,False
XRPUSDT,SHORT,63,1.3539709084937692,1.3543,-0.43750180118307574,-0.024305655621281987,20,max_hold,0.06361271676301339,30,60.0,0.008,False
XRPUSDT,SHORT,95,1.3523054209064047,1.3572507912718865,-3.8398418016216014,-0.3656992192020573,7,trail_stop,0.06361271676301339,15,70.0,0.008,False
